Price,Close,High,Low,Open,Volume
2017-01-20,41.21147537231445,41.26472193837271,41.03382356728315,41.257254131211454,26124000
2017-01-23,42.02060317993164,42.075839131684646,41.23784645516513,41.38265432318103,49148000
2017-01-24,42.274391174316406,42.373416491425736,41.91361297264232,42.14749541082823,33768000
2017-01-25,42.718265533447266,42.73518294270569,42.28483664866747,42.47443236252664,33108000
2017-01-26,42.64511489868164,42.84515871300565,42.32365374124597,42.74812278940755,69866000
2017-01-27,42.05046081542969,43.143733304955006,41.89470749859335,42.74563883710594,75050000
2017-01-30,40.995506286621094,41.66231650398395,40.85616923847929,41.653857798682736,70338000
2017-01-31,40.81436538696289,40.95768120208487,40.47648038565885,40.78002942489864,40404000
2017-02-01,40.56804656982422,41.00396219719607,40.419256131374745,41.00396219719607,45020000
2017-02-02,40.71832275390625,41.03182632592304,40.409302902565585,40.55610014529472,33784000
2017-02-03,40.81138229370117,41.10995406838575,40.772566406408274,40.96067007931651,30562000
2017-02-06,40.88553237915039,40.9238471256761,40.520775384778204,40.85069906569682,27018000
2017-02-07,41.264217376708984,41.39807980217491,40.96863346913715,41.07860802537731,33332000
2017-02-08,41.29656219482422,41.51402456023969,41.059198334628675,41.32890876779756,26044000
2017-02-09,41.305519104003906,41.40106298573325,41.1283684616542,41.388621703828015,23884000
2017-02-10,41.54388427734375,41.65833496692046,41.327917731978836,41.44933508430925,28302000
2017-02-13,41.74840545654297,41.88674400791161,41.613548338063204,41.68570169908085,25914000
2017-02-14,41.8016471862793,41.899677803944556,41.59264732173212,41.78870855706264,27266000
2017-02-15,41.66679382324219,41.88823496922659,41.61205522117448,41.740936572568046,27144000
2017-02-16,41.90814208984375,41.93401555283269,41.66380776004486,41.72551302695011,20102000
2017-02-17,42.126094818115234,42.145502761293365,41.78920451180567,41.86534044539218,29224000
2017-02-21,42.261451721191406,42.40725428240665,42.12609725518668,42.197757065178806,25206000
2017-02-22,42.36545181274414,42.48637180287904,42.13405613052335,42.19825192685588,24488000
2017-02-23,42.347537994384766,42.4281538561359,41.92456098705899,42.35152057133574,27734000
2017-02-24,42.18880081176758,42.21617011583443,41.94745434769077,42.18083945365575,26924000
2017-02-27,42.28135681152344,42.33111814265404,41.94994110695986,42.04647968390264,20206000
2017-02-28,42.04547882080078,42.23955445539242,41.87180962091893,42.16590525968353,27662000
2017-03-01,42.63367462158203,42.69587723772292,42.24901233735483,42.366450907001195,36374000
2017-03-02,42.290313720703125,42.620734736853926,42.23408307369732,42.611774887624726,25018000
2017-03-03,42.251991271972656,42.33857909505493,42.034532714051544,42.24502461018654,20100000
2017-03-06,42.16192626953125,42.245028871830826,41.85837720542324,42.141523629631855,20958000
2017-03-07,42.35499954223633,42.46348204669998,42.0748410256868,42.16142505301227,20774000
2017-03-08,42.478912353515625,42.642630824295914,42.3599817407182,42.45303509319425,20576000
2017-03-09,42.68790817260742,42.830726641822416,42.43063902624437,42.481398846899495,26954000
2017-03-10,42.865562438964844,43.00589038211482,42.67646785900512,42.9297544432606,26732000
2017-03-13,43.02330780029297,43.15019976285046,42.83620261551838,42.83669996306633,23332000
2017-03-14,43.08949279785156,43.17259539654285,42.80186646147932,42.98200498323474,21234000
2017-03-15,43.21289825439453,43.28704479852691,42.860085231034475,43.190506225859316,26658000
2017-03-16,43.29301834106445,43.4278754578069,43.16960781104474,43.31939294735396,22090000
2017-03-17,43.41094970703125,43.512962892119866,43.21190060837063,43.47613639806108,37366000
2017-03-20,43.18901824951172,43.30993825222333,43.02779031371411,43.26714358124797,30844000
2017-03-21,42.30474090576172,43.46569049465567,42.182822425008034,43.296000075954,50760000
2017-03-22,42.28782653808594,42.56400629457853,42.1484894943986,42.271900026593926,27334000
2017-03-23,41.78274154663086,41.88425740568767,41.451826953448254,41.86932938452714,65754000
2017-03-24,41.558311462402344,41.99920436577264,41.25775029404691,41.899677908682726,42114000
2017-03-27,41.72601318359375,41.86883167167051,41.01889499922029,41.20749224558376,38692000
2017-03-28,41.83150863647461,42.06887250633456,41.41549448494724,41.78473138978079,30384000
2017-03-29,42.29130935668945,42.376898698010145,41.86882967685593,41.93700425998651,29146000
2017-03-30,42.27189636230469,42.39729627386152,42.137043051420676,42.39630157883192,18988000
2017-03-31,42.18830108642578,42.27588361381284,42.060911770723095,42.14003179633089,28820000
2017-04-03,42.63367462158203,42.745638571326346,42.17486578625427,42.2355763596618,39388000
2017-04-04,42.42566680908203,42.44706414324032,42.17386847810619,42.19825369409247,26970000
2017-04-05,42.24353790283203,42.824758786134616,42.1743686237522,42.53215895416345,37104000
2017-04-06,42.05393981933594,42.476419442289455,41.999201221171454,42.27289041544802,30672000
2017-04-07,41.90465545654297,42.09275533634394,41.665799551046995,42.04896597286378,22232000
2017-04-10,41.88475036621094,42.135554003696605,41.839468959869954,41.87678900886231,20924000
2017-04-11,41.79418182373047,42.03055098168956,41.53143806064856,41.88474842876932,19486000
2017-04-12,41.872806549072266,41.98526783026364,41.6802267607922,41.723518773128475,22716000
2017-04-13,41.80911636352539,41.98577347341165,41.69317362688065,41.851911036810684,21474000
2017-04-17,42.55305480957031,42.578434719869584,41.85140754222109,41.868826095467625,20982000
2017-04-18,42.49633026123047,42.66551955280892,42.35998109558671,42.42417310128657,18724000
2017-04-19,42.621726989746094,42.805346940229015,42.473433900407464,42.665516352071535,21606000
2017-04-20,42.799381256103516,42.990962574816166,42.67099345033075,42.7824600493043,23776000
2017-04-21,42.74314880371094,42.91682182168047,42.682442025760714,42.826251409248925,23458000
2017-04-24,43.73739242553711,43.788649595168835,43.09944358901415,43.21539010857216,33930000
2017-04-25,44.23053741455078,44.40022404576714,43.75481119630342,43.90310049328697,40760000
2017-04-26,44.24546432495117,44.43704942969253,44.04691255815642,44.3574282653417,26466000
2017-04-27,44.35991668701172,44.45645526435154,44.14793273214517,44.28826067361263,46846000
2017-04-28,46.00605010986328,46.57233915196607,45.94135696176339,46.2289833056629,76918000
2017-05-01,46.419071197509766,46.56835898470627,45.82093294672813,45.98763549105475,46556000
2017-05-02,46.631553649902344,46.92515193567673,46.328501964782554,46.44146439214126,35026000
2017-05-03,47.19684982299805,47.28393119326207,46.538001067090626,46.57980103598834,36496000
2017-05-04,47.50886154174805,47.72881064272258,47.14310988486807,47.28841509323618,38752000
2017-05-05,47.28792190551758,47.693981527918,47.179439388099325,47.6083883888687,32310000
2017-05-08,47.7064208984375,47.82087158224147,47.14460418510918,47.14709471946118,37534000
2017-05-09,47.60789108276367,47.88108676687164,47.492943046691224,47.83779474800141,33758000
2017-05-10,47.514835357666016,47.607888705866756,47.26602490366015,47.58350728595059,22920000
2017-05-11,47.56708526611328,47.671589001797045,47.20481881043702,47.33818009516286,20622000
2017-05-12,47.529762268066406,47.67108490179041,47.376495700168334,47.66461938370445,24298000
2017-05-15,47.732791900634766,47.90596376626634,47.41431481909289,47.53722800502282,26754000
2017-05-16,48.001007080078125,48.06519908033106,47.789023136020695,47.94826166610166,22030000
2017-05-17,46.88434982299805,47.82087044454121,46.77934874535392,47.75667844176409,48982000
2017-05-18,47.298866271972656,47.481988873149206,46.839560133349714,46.93560135825255,36010000
2017-05-19,47.50537872314453,47.74971305203154,47.37350948468467,47.41431476409293,27206000
2017-05-22,47.97413635253906,48.01146019750027,47.600423334661286,47.62231801616788,27748000
2017-05-23,48.29659652709961,48.49365245936497,47.995534212582214,48.267237835588205,30908000
2017-05-24,48.64791488647461,48.673290999682955,48.35033781744656,48.530973677760734,22660000
2017-05-25,49.35702896118164,49.55209931536509,48.65836949700986,48.717090681263876,39082000
2017-05-26,49.42719268798828,49.582448646633196,49.13309703629195,49.36399158407177,32728000
2017-05-30,49.57149887084961,49.64365602637511,49.33214562081775,49.38887361291825,30324000
2017-05-31,49.11966323852539,49.742186736455,48.85045013841508,49.573494793468086,34482000
2017-06-01,49.17937469482422,49.42072112319245,48.83103780400758,49.31223861817131,26128000
2017-06-02,49.56901168823242,49.586927589204144,49.11866539171495,49.194303979352085,34710000
2017-06-05,49.95516586303711,50.130327109305014,49.535670301012566,49.65709143758712,27578000
2017-06-06,49.59687805175781,50.190540163002645,49.5033273602321,49.92680170113388,31042000
2017-06-07,49.83673095703125,49.956656250478844,49.55656864524604,49.71680186703772,27482000
2017-06-08,49.97507095336914,50.04075499675099,49.593893932411916,49.972580419153864,33758000
2017-06-09,48.27519607543945,50.035779705527524,47.441679604428515,50.035282358011735,72958000
2017-06-12,47.86167526245117,48.16970423709149,46.61712567527666,47.70791134717635,84042000
2017-06-13,48.29411315917969,48.66284893485774,47.87162967566141,48.37074644891303,40108000
2017-06-14,48.16621398925781,48.75191469456681,47.74721581110484,48.5429148512559,30110000
2017-06-15,47.78055953979492,47.80544210189659,46.79477499640397,47.17545465797465,48552000
2017-06-16,47.70293426513672,47.769119454284144,47.20929594422145,47.66760360660371,51184000
2017-06-19,48.528987884521484,48.73201578796598,48.17965627505127,48.25180963640218,29376000
2017-06-20,48.21896743774414,48.80616023718747,48.17965420308707,48.53346192536246,25946000
2017-06-21,48.696685791015625,48.74445773304289,48.241859544900535,48.308542084022115,23232000
2017-06-22,48.59865188598633,48.79172903131025,48.43393873611457,48.611089370807804,20190000
2017-06-23,49.06990051269531,49.09627511928635,48.49116639654198,48.54292091461438,31280000
2017-06-26,48.37322998046875,49.46302096849482,48.28564745663032,49.26446919634596,30358000
2017-06-27,47.1789436340332,48.13089351219908,47.12918229841948,47.851232300329244,48872000
2017-06-28,47.82186508178711,47.932834329888756,46.58527684147168,47.306829424452914,54912000
2017-06-29,46.66788101196289,47.356589658043006,46.25883734017331,47.34116429129793,64134000
2017-06-30,46.2628173828125,47.0251713880971,46.259332153696995,46.97491271377136,45754000
2017-07-03,45.754249572753906,46.48973545966682,45.54773644941604,46.438975638745276,33896000
2017-07-05,46.391204833984375,46.59174599526201,45.712948065906474,45.9901225114291,41882000
2017-07-06,46.16379165649414,46.584281922451495,45.77365857359319,46.029933032156634,40298000
2017-07-07,46.816673278808594,47.00825839140288,46.26829254771167,46.328008423422496,33266000
2017-07-10,47.32374572753906,47.42974149767488,46.87339943098436,46.87339943098436,29030000
2017-07-11,47.44964599609375,47.51732323088212,47.031148898149375,47.29986465048225,29224000
2017-07-12,48.15278625488281,48.25081687936455,47.62431458970296,47.8144038711861,32042000
2017-07-13,48.21200180053711,48.70215868914434,48.01046594414913,48.309037723855255,30492000
2017-07-14,48.61308670043945,48.6444347837493,48.27669371004717,48.46827882910553,21592000
2017-07-17,48.5658073425293,48.93354838016885,48.30903554761822,48.58372324305397,33210000
2017-07-18,49.112693786621094,49.30676563078745,48.37074237299491,48.43642641728307,28266000
2017-07-19,49.40230941772461,49.54313470240282,49.11567777987825,49.264965565824824,28242000
2017-07-20,49.373451232910156,49.69640444800546,48.99675031116577,49.612804497421806,28368000
2017-07-21,49.45555877685547,49.51875608689976,48.97435792042248,49.21470967485501,29266000
2017-07-24,49.6779899597168,50.0701162095298,49.27790235301889,49.46849275691938,79690000
2017-07-25,48.2209587097168,48.60412513778093,47.96070166923897,48.30406131010219,118672000
2017-07-26,48.03584289550781,48.46578656949827,47.78305366154828,48.407566533111606,44432000
2017-07-27,47.398887634277344,48.24534278192702,46.63006426205731,48.228421575789994,74358000
2017-07-28,47.688499450683594,47.8606766004737,47.04059612606936,47.17396118787234,36276000
2017-07-31,47.0500602722168,47.83082762992411,46.862453932472434,47.771609099369975,45670000
2017-08-01,47.102806091308594,47.497419126190216,47.02318871633743,47.1650087078518,28052000
2017-08-02,47.15654754638672,47.229202051439785,46.40414421953704,47.19287290064014,40788000
2017-08-03,46.79129409790039,47.27398699359822,46.74849942808518,47.22920293352546,22478000
2017-08-04,47.06448745727539,47.15156883531503,46.76641302937949,46.97292235828424,25092000
2017-08-07,47.062496185302734,47.22223586922327,46.95053223952732,47.15057605855185,28916000
2017-08-08,46.98486328125,47.3978895056824,46.899771298823275,46.98984055287635,30102000
2017-08-09,46.78034591674805,46.963468519928114,46.47380899044374,46.699232709944916,28018000
2017-08-10,45.95977020263672,46.59224443539951,45.86970093941841,46.52755508385775,54148000
2017-08-11,46.28322219848633,46.44594216245177,45.8418319574554,45.96573983108909,32334000
2017-08-14,46.72311782836914,46.82811510885687,46.50217402828005,46.730084490565226,23012000
2017-08-15,46.680824279785156,46.92913740117761,46.60916826184828,46.82762154531166,22130000
2017-08-16,46.98884963989258,47.269008171308016,46.77835393412377,46.838567156356895,26906000
2017-08-17,46.16230010986328,46.96595680516212,46.16130541475995,46.9231621364417,33914000
2017-08-18,46.08864974975586,46.32949883781465,45.95280173719388,46.12846033216391,26748000
2017-08-21,45.82441711425781,46.19166084054602,45.71145847030445,46.068254101000285,26024000
2017-08-22,46.79627227783203,46.87390026139174,46.08815563570246,46.12746887332953,35502000
2017-08-23,46.90475082397461,47.04657080149952,46.53949651858741,46.627075242762075,22690000
2017-08-24,46.621604919433594,47.09036066813219,46.31556533943704,46.960981970611755,25892000
2017-08-25,46.303627014160156,46.81269071257735,46.28372172225197,46.73705212194473,23746000
2017-08-28,46.185691833496094,46.52009163113949,46.08517067724945,46.37229967697666,20988000
2017-08-29,46.564876556396484,46.686297702251814,45.74678915250685,45.77863837996543,23172000
2017-08-30,46.957000732421875,47.067969981134574,46.48027981644434,46.56089567833374,22406000
2017-08-31,47.53474044799805,47.63227372034157,47.087378220932,47.08986495870487,33866000
2017-09-01,47.373008728027344,47.68850170112063,47.2879167423963,47.645707034541715,20858000
2017-09-05,46.850013732910156,47.34315470772802,46.557410123217586,47.117730982473304,29148000
2017-09-06,46.876888275146484,47.000295015142626,46.412107474537116,46.96894693170475,27830000
2017-09-07,47.26851272583008,47.29886991021533,46.65345323904515,46.987856835573055,22332000
2017-09-08,46.846527099609375,47.308817326414186,46.77686047951946,47.25905599728511,19998000
2017-09-11,46.940086364746094,47.407350114436824,46.82612922679298,47.13465557326685,26748000
2017-09-12,47.10728073120117,47.1789367402909,46.6519571736013,47.12071670747375,25696000
2017-09-13,47.29587936401367,47.415808459001966,47.01223560777984,47.050056800102276,21908000
2017-09-14,46.7828369140625,47.175957905852165,46.69475703719962,47.074939398801845,28548000
2017-09-15,46.54198455810547,46.86344951039726,46.34094604974145,46.78084425923142,39886000
2017-09-18,46.266300201416016,46.62010791542703,46.049836335182306,46.52804926823264,29474000
2017-09-19,46.62010955810547,46.67385346505044,46.11253791702076,46.44843353888076,24854000
2017-09-20,47.15156936645508,47.27398520048478,46.65195907942577,46.66340566606513,40080000
2017-09-21,47.152069091796875,47.41332083512536,46.74551592692497,47.18093423362366,27414000
2017-09-22,46.93858337402344,47.2739816251017,46.81816073582967,46.91420195649828,21496000
2017-09-25,46.491729736328125,46.763926931787935,46.00555158892531,46.74899891108179,37468000
2017-09-26,46.64847183227539,46.979390169950406,46.53352380949295,46.611649132768605,33454000
2017-09-27,47.766632080078125,48.041817153349825,46.87340342054519,46.91271665859726,46692000
2017-09-28,48.01095962524414,48.079130402897434,47.55016146328641,47.58499477164957,28018000
2017-09-29,48.454341888427734,48.55834447170404,48.07017698382954,48.07017698382954,40622000
2017-10-02,48.14332580566406,48.65438263770298,47.868638121064144,48.55038006096799,30782000
2017-10-03,48.37273025512695,48.390646155672165,47.90646125543225,48.14780388771841,21666000
2017-10-04,48.10899353027344,48.488181168159414,48.05076969881455,48.35680928240225,21156000
2017-10-05,49.025115966796875,49.090803813931856,48.28266713441504,48.40806706453113,35618000
2017-10-06,49.44560241699219,49.47645694780276,48.69270175080465,48.76684829771378,31060000
2017-10-09,49.37942123413086,49.78497968851815,49.33911330315879,49.513279859939786,25910000
2017-10-10,49.154991149902344,49.63619198041398,48.82208341066533,49.52820681924849,23268000
2017-10-11,50.04324722290039,50.138791104273416,49.161958752772456,49.21669735571437,36300000
2017-10-12,50.04324722290039,50.33634438517803,49.81682880132665,49.95317796113079,30614000
2017-10-13,50.15372085571289,50.49657936071871,50.11341292344059,50.21542612304092,26552000
2017-10-16,50.22736358642578,50.359232819258786,49.83772785496904,50.241296910675715,21420000
2017-10-17,50.30947494506836,50.48662939215547,50.06315501606806,50.13232429452762,20260000
2017-10-18,50.39606475830078,50.57371276339657,50.02682782926172,50.31196745617912,25596000
2017-10-19,49.8536491394043,50.12634744608482,49.627731872637426,49.99845699725094,34284000
2017-10-20,50.01438522338867,50.19253055784463,49.87504818356027,50.112913188774534,32120000
2017-10-23,49.04252624511719,50.050209237367746,48.92110511620064,50.01985205686569,32786000
2017-10-24,49.18932342529297,49.22764196236483,48.62153860663568,49.090298120384084,28902000
2017-10-25,49.337127685546875,49.48491964719929,48.65339623903361,49.078860017664404,30574000
2017-10-26,49.33512878417969,50.086040033805716,49.28785419279728,49.68595241823708,47396000
2017-10-27,51.43757629394531,52.92795220791255,51.0981992459822,51.30421502084399,103682000
2017-10-30,51.410709381103516,51.744114470194454,50.87327790234592,51.21315230606268,46804000
2017-10-31,51.406227111816406,51.80233214237321,51.070828851299794,51.404237721728784,30326000
2017-11-01,51.8819580078125,52.14370709681046,51.45400371432752,51.569452891157106,43262000
2017-11-02,51.900367736816406,52.027263501454094,51.18827232039394,51.75207843359166,26694000
2017-11-03,52.24969482421875,52.2830360912252,51.6356300839063,51.88941779463051,27770000
2017-11-06,51.88593292236328,52.37907767584353,51.85209430759752,52.20540847424529,18294000
2017-11-07,52.36912155151367,52.41988137040327,51.90185786642348,52.232772401506125,26104000
2017-11-08,52.662723541259766,52.881674156151504,52.10339737492095,52.25268136736357,24276000
2017-11-09,52.13673400878906,52.29397934459805,51.546056016583506,52.150667332040285,35892000
2017-11-10,51.95908737182617,52.08249790325542,51.81328481079101,51.94515404719856,19442000
2017-11-13,51.81229019165039,52.18749526203657,51.71575161422517,51.79238489978943,18814000
2017-11-14,51.83417892456055,51.86702284218884,51.22160626136268,51.63911240187628,21012000
2017-11-15,51.57392883300781,51.73416206956594,51.29277180027356,51.50376486085212,18106000
2017-11-16,52.17405700683594,52.337775462575074,51.65304939794989,51.69036944571827,23768000
2017-11-17,51.54805374145508,52.29995976763737,51.44056971465756,52.240247684932015,26712000
2017-11-20,51.48684310913086,51.68788160836117,51.38831135133576,51.55352184616147,17526000
2017-11-21,52.26512145996094,52.26960138435437,51.70977788320389,51.754561940953806,22206000
2017-11-22,52.345733642578125,52.52039753000673,52.11334327581309,52.307912453025374,14538000
2017-11-24,52.574642181396484,52.751299266813724,52.345737028894675,52.46865020807379,16492000
2017-11-27,53.345455169677734,53.396712338466045,52.48755724235702,52.67665561010816,35430000
2017-11-28,52.911537170410156,53.74306056180223,52.476118855673334,53.44399141485505,36424000
2017-11-29,51.6221923828125,52.68660337454646,51.23753015109329,52.557718235111565,55866000
2017-11-30,51.56197738647461,51.95858353784142,51.258432164436314,51.749583694518364,45092000
2017-12-01,51.00962829589844,51.615230571847505,50.60307134589855,51.27535615989926,37762000
2017-12-04,50.35276794433594,51.32163900576624,50.220898699875875,51.14547925039838,38778000
2017-12-05,50.7374267578125,51.58736335030744,49.87753941774896,50.30897513043409,38998000
2017-12-06,51.39030838012695,51.73167483735804,50.52394791256578,50.584161136295805,28710000
2017-12-07,51.9799919128418,52.19645581108956,51.521684202641595,51.55701486486086,30866000
2017-12-08,52.219337463378906,52.569659922674276,52.04417243718551,52.34025744439802,31170000
2017-12-11,52.348228454589844,52.548769629324454,51.9575979974012,52.30543378339965,23254000
2017-12-12,52.18899154663086,52.87222565402033,51.99491968089512,52.25019946985539,33882000
2017-12-13,52.31936264038086,52.5228878832155,52.080005595541415,52.353698603225894,27680000
2017-12-14,52.62191390991211,53.1001268275029,52.42933412073465,52.523385951533925,30962000
2017-12-15,53.34495544433594,53.506684504100804,52.75229184651311,52.93591179006878,63760000
2017-12-18,53.99634552001953,54.066012139645146,53.26384752234504,53.566398071913696,30292000
2017-12-19,53.73210906982422,53.990376721671836,53.35839603956241,53.89334079603094,26350000
2017-12-20,53.42259216308594,53.804266553144394,53.17577109669433,53.78884118563149,28728000
2017-12-21,53.28773880004883,53.61965188149097,53.19568013949625,53.513659895128924,25640000
2017-12-22,53.1887092590332,53.33102659142501,53.12799868809265,53.245437252966894,17788000
2017-12-26,53.03892517089844,53.18871031271366,52.68014015437336,53.17776107313758,18376000
2017-12-27,52.75776290893555,53.15934635228934,52.66719630553586,53.07624375820778,22324000
2017-12-28,52.54627990722656,52.988664860021046,52.418389451953054,52.85977970964329,19884000
2017-12-29,52.41938400268555,52.650779696356416,52.38455069140185,52.52339038553208,23606000
2018-01-02,53.40517044067383,53.543011638081616,52.40047527349359,52.40047527349359,31766000
2018-01-03,54.31631851196289,54.544228982927415,53.41612321520075,53.44100198310784,31318000
2018-01-04,54.527305603027344,54.94132655368835,54.45266550573435,54.593490792046104,26052000
2018-01-05,55.25035095214844,55.414069413897295,54.82787129109952,54.90997919575,30250000
2018-01-08,55.44541931152344,55.69174303354117,55.235922088844056,55.285683421506725,24644000
2018-01-09,55.374755859375,55.65591288308646,55.14634804825195,55.65591288308646,26808000
2018-01-10,55.242889404296875,55.374261298283166,54.93635625051098,55.08663494541198,20734000
2018-01-11,55.33793258666992,55.47726582994094,55.060758142760186,55.35087121590882,22424000
2018-01-12,56.26350784301758,56.29585061961878,55.13689416440777,55.240896749478004,38586000
2018-01-16,56.265995025634766,57.170670216908654,56.064956516079036,56.74420798172111,36462000
2018-01-17,56.683998107910156,56.6949435504435,55.90720958064976,56.54764894969218,27830000
2018-01-18,56.52824401855469,56.75814388256141,55.95548185055023,56.696438614793244,27498000
2018-01-19,56.90294647216797,56.91687979596614,56.355564267291555,56.63074931057842,30552000
2018-01-22,57.93103790283203,58.06639237406588,56.819352177084845,56.9188786402116,29550000
2018-01-23,58.52867889404297,58.645122767902365,58.08480187809485,58.25249912801312,39138000
2018-01-24,58.28583526611328,59.07008778168688,58.09226077314939,58.967079894517674,37128000
2018-01-25,58.82575607299805,58.96807720071806,58.313207148658606,58.75459740741114,29984000
2018-01-26,59.0954704284668,59.0954704284668,58.12361907595811,59.093978385707956,42170000
2018-01-29,59.041725158691406,59.614984641393455,58.92129871548926,59.11736374721337,31494000
2018-01-30,58.5883903503418,59.11387788750293,58.446069227133115,58.6058089037945,37338000
2018-01-31,58.82973861694336,59.03376501007643,58.326145745392616,58.908858639885175,36022000
2018-02-01,58.79838562011719,59.08999453214025,58.1897954782561,58.51971913386568,73514000
2018-02-02,55.69373321533203,56.295854081164165,55.29414291255394,56.1027769185901,117842000
2018-02-05,52.86674499511719,55.484231942129064,52.58559177364152,54.76865134000662,83550000
2018-02-06,53.963504791259766,54.11030204868363,51.255451128173426,51.45300820900175,76630000
2018-02-07,52.519405364990234,54.0680012972298,52.480092131032706,53.99037332091598,51942000
2018-02-08,50.14575958251953,52.943381418294265,49.99597444033088,52.74134820557106,66792000
2018-02-09,52.064579010009766,52.33578147711019,49.61279997434446,51.04992931172337,98360000
2018-02-12,52.47711181640625,53.02499141080931,52.02577080094077,52.58210910046703,56240000
2018-02-13,52.45621109008789,52.80852678383553,52.09692873400524,52.250195305375534,31586000
2018-02-14,53.37979507446289,53.51763628360486,52.24024649460781,52.46516908789304,41304000
2018-02-15,54.308353424072266,54.44470257854249,53.107593232270254,53.914735123767,37396000
2018-02-16,54.51436996459961,55.151821443265106,54.317807587176766,54.40887154176525,39948000
2018-02-20,54.91694641113281,55.54892329436583,54.24067901949363,54.37802287617981,33754000
2018-02-21,55.42252731323242,56.53968759193702,55.11201160065814,55.191135418845924,41486000
2018-02-22,55.23094177246094,56.00523975937788,54.99457260793144,55.692237311531464,28010000
2018-02-23,56.13611602783203,56.181401231279516,55.15829276667182,55.6668591170916,25292000
2018-02-26,56.91290283203125,56.93778159872423,56.19831692222614,56.32371684041158,30912000
2018-02-27,55.6096305847168,56.94027060734641,55.5738025799875,56.91290130713517,42964000
2018-02-28,54.93336486816406,56.11421979607381,54.88758611497072,55.83306277612974,49292000
2018-03-01,53.31559753417969,55.299114370176994,53.11057645825989,55.21302769011919,55338000
2018-03-02,53.949073791503906,54.0859203003677,52.255669904124645,52.64729503739767,50162000
2018-03-05,54.477542877197266,54.797014634375614,53.35839323546137,53.650002141164556,28648000
2018-03-06,54.7830810546875,55.018459315716925,54.464603994061115,54.842796927259705,23382000
2018-03-07,55.486717224121094,55.54444370606537,54.23619571614768,54.3810035737155,30748000
2018-03-08,56.20030975341797,56.30281649788023,55.594206356143076,55.594206356143076,33862000
2018-03-09,57.76582336425781,57.77378472144372,56.44464050528487,56.70389904582426,42662000
2018-03-12,58.01911544799805,58.62770560343565,57.6842145129355,57.975322287362914,44306000
2018-03-13,56.724300384521484,58.61974117107071,56.45857253550645,58.31270690136068,43140000
2018-03-14,57.17116928100586,57.71208221339779,56.84572553664672,57.017405359792974,41870000
2018-03-15,57.25675582885742,57.8484285562726,56.512815026891,57.205005108928034,33382000
2018-03-16,56.45111083984375,57.565283245930274,56.29883896584192,57.49263253831835,58656000
2018-03-19,54.74178695678711,55.70219169695303,54.18693689212957,55.622076975616814,63656000
2018-03-20,54.529300689697266,55.01448032173737,53.863481385584954,54.65867939387711,54598000
2018-03-21,54.43973159790039,55.17123498718264,54.101846554411104,54.36857292725477,44898000
2018-03-22,52.406944274902344,53.938121659760704,52.23227658186085,53.74355247244826,69312000
2018-03-23,51.08327865600586,53.085209068996335,50.99967869982497,52.318374993186715,49880000
2018-03-26,52.45372009277344,52.711490393439945,50.288572575271616,52.28005088348734,65984000
2018-03-27,50.10744094848633,52.97373850548619,49.6436586467339,52.941889278418174,60816000
2018-03-28,50.019859313964844,51.00564776940355,48.96590007161025,49.85713933583971,77698000
2018-03-29,51.610252380371094,52.15315848214298,49.963128419241535,50.319924031398315,69338000
2018-04-02,50.39058303833008,51.729184410434186,49.47595714335583,51.13651700523413,65068000
2018-04-03,50.691646575927734,51.006144884055935,49.62524605593441,50.56574930178012,51322000
2018-04-04,51.24052047729492,51.39130030399634,49.58841929115461,49.67400862549067,50724000
2018-04-05,51.386322021484375,52.08647343867545,50.95637837503327,52.070550724820514,35836000
2018-04-06,50.257225036621094,51.55352537760799,50.073103933661166,50.911593949854264,40134000
2018-04-09,50.761810302734375,51.98097995496909,50.71751979631954,50.75931976851458,33220000
2018-04-10,51.57841110229492,51.812790898731066,50.52892796455072,51.26789536291345,36620000
2018-04-11,51.009124755859375,51.54705356992285,50.71751964642542,51.35447377125556,34060000
2018-04-12,51.61772155761719,51.98397060639332,51.05839913422837,51.32810959742489,32896000
2018-04-13,51.55550765991211,52.39847748444768,51.26241053411282,52.09542961232749,25410000
2018-04-16,52.05612564086914,52.321356168292645,51.45002219572733,52.02875633793623,29776000
2018-04-17,53.711204528808594,53.99186418665157,52.60300416160682,52.80752788737833,54584000
2018-04-18,53.51365280151367,53.84257795722582,53.27131167476308,53.69379131796408,31126000
2018-04-19,54.21331024169922,54.61439257628583,53.19667108040654,53.19667108040654,39884000
2018-04-20,53.60969924926758,54.4770506487032,53.34993954398527,53.95554564436684,42434000
2018-04-23,53.435028076171875,54.14115529006075,53.08022565108493,53.891346349102676,69590000
2018-04-24,50.888702392578125,52.9712445912018,50.40203074412265,52.70800347589493,128220000
2018-04-25,50.90612030029297,51.557007744486,50.60853942949854,51.242509464589226,57860000
2018-04-26,51.91728210449219,52.35071096296694,50.77971928001469,51.41518132499074,50926000
2018-04-27,51.32710647583008,52.33478956580274,51.13502781373858,52.02825642530371,40746000
2018-04-30,50.68667221069336,51.6714621526534,50.67273888576307,51.47490356093241,34492000
2018-05-01,51.789894104003906,51.83866074002587,50.290064728595986,50.573211144673714,35326000
2018-05-02,51.05839157104492,51.95062543582179,50.91457840917341,51.453999255663064,34698000
2018-05-03,51.07082748413086,51.28928452987016,50.15470957675993,51.024551386556666,39282000
2018-05-04,52.29995346069336,52.34374661881551,50.66029358066641,50.73792155674995,36892000
